15.319986,-30.082504,22.83851,-76.106285,42.521137,-19.531155,-11.859007,-53.213894,6.237681,54.29529,25.982363,49.827976,-34.15353,30.699629,-30.17702,75.085686,30.563183,51.16291,40.799473,42.000168,13.2337475,-20.32569,23.315681,-76.07785,0.5305001,-42.73571,-7.169962,-4.4340043,39.064163,7.348887,-34.963284,30.135872,-55.555546,56.087894,-42.074806,-13.544082,16.455961,-3.662538,30.983097,-40.32637,-62.240486,50.877476,2.2376556,-1.2330031,54.11865,70.95494,59.764103,-7.0042195,-53.166855,-17.070343,6.207058,18.86127,-0.072021246,-38.718132,-13.066854,-1.5106562,92.2299,7.4525323,-48.37702,-38.574017,-34.475475,0.8478769,-11.56015,-31.008139,-18.405342,40.398445,73.4704,-3.776128,-9.544814,12.18597,2.8998988,-5.970821,42.59146,-32.529938,6.6986356,-14.947295,-64.17967,30.921131,-49.565056,-34.013123,38.83098,20.403154,-13.6126585,37.21605,52.814728,42.862476,-22.346296,24.444813,107.912315,65.550766,-20.692913,49.300385,5.3018227,31.356133,42.70281,-12.659367,-33.0101,5.82416,-25.813911,4.211494,1.0
3.9160876,-11.974449,17.486784,-24.355085,10.752233,5.7780204,-4.451373,-16.62136,0.4016779,22.123344,6.1748214,16.276543,-13.359204,14.130767,-10.453178,22.348358,9.24423,8.963771,9.661547,6.6875844,0.6424825,5.8655066,5.5912685,-32.591846,-0.24911909,-3.8682425,-1.906563,4.060566,8.939419,-5.0931683,4.1768956,17.744085,-13.194279,15.651445,-10.735607,5.333828,2.0976489,4.2631483,15.599375,-8.196201,-15.538003,20.846048,-2.0862699,-6.2305255,9.643459,18.736668,19.314869,-7.5906982,-12.897158,-5.3622727,4.4531765,4.310305,-5.203753,-9.041608,4.7414804,-0.8422539,23.969015,-8.885981,-17.376228,-15.440996,-0.14033471,-1.4899249,-3.151463,-8.909442,-12.675957,8.731433,11.262515,-5.278502,-5.4581165,7.999229,-1.7594361,-3.8043475,13.315428,-9.305169,1.4953505,-5.4781504,-13.666989,7.092795,-15.878655,-9.68451,7.9189124,7.0160956,-3.0578048,5.9087195,13.585389,13.548635,-8.438692,8.834425,26.675674,20.7785,-3.1605196,19.368652,2.5711012,7.231233,14.797802,-2.146348,-2.6275332,14.2637415,-7.776128,1.0245878,1.0
14.358368,-41.79724,56.07619,-106.05508,49.286053,-6.4694395,-19.182379,-86.10052,-14.32689,83.6645,47.387676,93.48387,-19.270386,55.73736,-30.43412,97.09823,39.073982,65.42961,46.118385,48.731876,26.29247,-26.628176,7.0160017,-130.02155,-18.520206,-74.456245,-14.189826,2.4991124,59.451588,13.84013,-39.64112,43.965748,-84.055115,77.4306,-72.633675,-4.6910315,7.4113865,2.489738,59.5405,-41.06656,-68.09794,88.9436,-24.944538,-11.126142,41.52838,73.53754,98.114136,-1.1460792,-84.94327,-14.33006,22.826176,33.815243,-2.8677962,-51.662395,-12.503288,-3.5038264,109.63938,2.4432445,-86.5837,-55.59257,-40.904366,22.950878,-19.775633,-36.343224,-16.632904,43.425766,91.385796,-7.839267,-12.546228,28.667412,5.1570325,22.502829,41.722775,-90.431595,28.434765,-11.768745,-95.88418,46.909996,-63.660732,-84.654785,46.3498,36.73766,1.9355297,41.35987,86.86172,63.559708,-22.105547,18.151434,157.24414,96.147835,-2.612021,72.41581,13.214754,23.362997,36.74348,-26.836481,-43.110023,17.44457,-28.311121,26.51221,1.0
45.164246,-103.45872,88.85466,-158.00159,79.76038,4.366809,5.9301624,-122.85425,-43.46421,101.13404,95.18811,128.25003,-76.60215,104.962036,-34.863724,136.30988,69.94265,114.75409,41.694378,69.62054,20.89307,-61.332073,47.259357,-171.31013,-18.441933,-92.9936,-1.3005867,32.315304,61.446335,38.715504,-65.221535,15.703296,-104.858055,113.91846,-101.93249,-29.188908,-13.9340105,-31.402363,101.45105,-20.63675,-110.57057,133.74904,-12.056102,15.838256,99.77687,79.444176,143.5744,-27.218958,-131.74294,-6.511927,24.243809,69.25381,5.8473935,-76.47914,-5.7772026,6.350229,154.4704,-15.438309,-100.20585,-69.93048,-40.666386,1.5485035,1.5793434,-31.633282,-31.001581,33.1212,109.30558,-33.626427,-23.614092,41.585476,27.5131,23.475899,102.965416,-124.89146,59.355537,-9.31715,-139.44212,76.92842,-89.50546,-126.4338,88.460014,38.24719,-30.413223,83.89806,132.5199,116.60022,-29.081175,12.683571,241.41074,144.77498,5.6124616,83.92918,7.563706,23.213375,82.6455,-41.995136,-47.699913,33.043045,-3.5796096,48.265057,1.0
13.42098,-29.058899,36.721127,-64.44617,27.593231,-6.8287153,-11.697156,-47.50395,0.2325275,52.44129,30.452206,66.493095,-25.251085,30.974333,-8.00682,59.123203,25.906265,38.318783,39.44709,27.590666,22.58099,0.6857819,-9.270609,-78.56601,-14.154561,-55.565712,-0.6550946,-4.1051674,39.168694,16.585896,-22.243767,23.58259,-54.56021,44.265625,-34.25573,-9.1571245,4.764181,3.5373442,35.11023,-26.106518,-45.58272,54.08768,-12.205439,-1.9379911,28.658295,32.627823,60.165665,-0.75576633,-46.786327,-7.271014,8.315944,9.378236,7.3690977,-15.85794,-4.447175,-8.854107,63.449295,2.580177,-36.326954,-34.74782,-24.755905,11.4346485,-19.214464,-33.361614,-6.2313895,22.816349,44.57749,-16.201504,-11.716757,9.018707,6.12924,3.3289537,28.253878,-53.819965,3.7644856,-13.1646595,-62.341465,30.511957,-39.57953,-50.60192,41.014214,23.627415,1.8892186,28.053135,53.60324,50.35253,-16.08492,11.193161,98.6257,59.477886,-8.589349,34.769897,7.385279,18.664312,15.240091,-22.579847,-20.86691,4.184727,-22.032017,12.253973,1.0
15.248684,-30.905539,37.104897,-87.07135,45.536762,-12.657485,-5.058836,-67.432014,-4.6038737,69.40873,41.153015,66.99684,-21.759151,43.773743,-28.50542,70.07938,30.163063,68.027054,49.16536,40.173103,23.808687,-14.5298395,8.101832,-106.43537,-8.97047,-44.369995,-12.256389,0.38279596,47.456264,12.104778,-22.595726,34.70262,-60.426643,53.522896,-46.5108,-6.218157,12.02178,2.2484362,33.137703,-47.212826,-52.430916,59.75798,-17.53111,-6.6661134,39.83235,66.72479,73.907715,3.4215426,-64.39738,-6.608211,15.236137,19.480434,-2.205485,-38.492916,-8.445909,-6.3490257,81.39682,4.958699,-65.84772,-42.595123,-34.0171,11.769186,-22.002289,-31.978943,-14.244912,35.742157,64.785576,-13.191304,-4.379846,26.711765,1.8818169,1.4618493,29.94303,-59.52938,23.925365,-6.9192476,-68.46871,42.718357,-49.777534,-65.27928,52.549393,35.228516,1.5214763,29.822954,62.92154,44.79107,-21.057167,10.81469,116.42512,70.62299,-7.888281,54.02062,15.202618,35.046146,28.861816,-20.905972,-29.36719,5.6300154,-20.825905,13.30446,1.0
1.5242211,-4.785581,5.593336,-11.814952,6.251108,1.699095,3.134671,-9.128579,-0.50827694,5.0431,7.544008,8.577656,-3.7700968,5.726523,-3.977457,7.5039744,2.4502587,7.2631283,2.2017035,2.076971,-2.876391,-3.5227468,4.235349,-8.755749,-1.3402828,-5.2785406,-0.9075949,0.12874706,3.14162,3.518256,-4.646932,3.243123,-5.3657684,8.397898,-2.3098738,-1.7087111,0.52523404,-3.7648292,5.9021378,-2.4082868,-5.198861,8.876234,2.4002657,0.81284106,8.402108,5.782129,5.907616,-1.6201428,-8.580219,1.1281413,4.044351,4.091872,0.45028913,-4.4946203,-1.016449,-0.51529896,9.891806,1.3344492,-8.069649,-4.0189457,-2.3044558,1.9085929,-2.207174,-3.665111,-2.0455885,2.3059564,8.235857,-3.4730248,-1.0788893,4.359418,-1.3778859,2.7019076,7.0684195,-9.430268,2.9133325,-1.018555,-9.38208,3.4737325,-8.166044,-5.426197,4.6372814,4.473967,-4.0893865,6.004895,10.63721,10.045523,-5.8040357,-1.059271,12.3966675,7.231533,-2.983371,9.249018,-0.895857,1.6960509,5.5863996,-4.2422695,-0.8952359,2.2459087,-1.5196936,0.84029794,1.0
0.7086289,-5.588635,11.563799,-26.226068,16.946838,-1.809225,-5.665499,-18.420303,-2.70953,21.132095,8.823002,20.665504,-4.6379538,10.635246,-8.336528,19.576765,8.660086,24.010061,10.862446,11.9767,8.364758,-4.535564,1.0050156,-33.733906,-5.5051737,-19.76923,-3.5284956,0.14179975,14.210402,2.6990278,-8.682785,14.8372965,-22.328236,11.158558,-19.977894,-2.2873273,0.3060942,-1.649486,10.251001,-6.454601,-13.552226,16.993517,-10.011392,-7.1751823,8.157288,17.902117,24.053434,-3.1065888,-16.524319,-4.5927496,7.317752,4.9263535,-1.3207383,-8.042131,-6.958328,1.8782915,27.616648,2.6157022,-18.378891,-12.3372555,-8.907545,2.3347619,-2.696816,-3.802371,-5.8827405,7.814148,14.438628,-5.5771313,2.5716624,3.3186889,-0.777499,0.748033,3.6634572,-20.192104,9.365119,1.457277,-18.315289,7.8883038,-8.196258,-17.24967,7.428742,2.898651,0.19092272,6.0191755,17.601078,11.854444,-4.377963,4.350051,31.717505,21.62504,-7.099061,21.325916,6.6191826,9.41703,9.7708235,-4.3594213,-7.7923694,2.6228335,-2.4285462,6.954669,1.0
18.419983,-48.24655,47.837402,-119.31067,70.12793,-22.097927,-5.258431,-62.72113,-11.152305,94.14959,29.540268,78.19392,-21.528181,62.21624,-7.7469325,77.39548,69.47869,31.564,54.714157,84.224976,43.50119,2.9967256,60.479256,-139.81078,-19.02054,-47.893093,-34.421688,-14.895516,75.7508,-9.926335,-34.04396,34.079166,-91.78509,78.97965,-116.70503,10.325556,-0.15446533,-16.875082,23.634592,-76.64036,-69.97509,68.70975,-23.760315,19.693672,50.12673,111.23692,80.05762,13.120577,-71.269356,-3.9545784,8.881613,21.90872,5.924021,-43.216934,-32.159817,-10.509812,90.68407,12.949108,-86.8301,-56.672974,-48.79186,-19.54115,-29.820477,-40.980614,-17.22622,40.408337,70.626274,-15.172294,-19.542395,8.492933,17.792963,-4.689503,18.263086,-69.651306,24.354807,-13.066326,-81.53788,56.518627,-35.51117,-62.99587,39.750347,14.604503,12.747071,29.475224,58.204857,36.43361,-9.452508,18.246567,139.77267,103.29564,-7.505164,57.595245,-14.668628,42.533844,74.25017,-24.776567,-33.149208,51.322075,-53.124336,0.4180288,1.0
1.1742651,-7.918034,12.069676,-22.567387,12.603708,-2.5757368,1.42841,-20.608189,1.0448623,24.576973,15.024226,18.396284,-7.1933746,17.259668,-16.142004,28.21744,12.460987,17.2113,10.543575,11.8911705,1.9947667,-23.52328,12.374459,-31.631475,-1.6128619,-22.448753,-1.3238964,5.106232,14.020569,5.7874184,-8.232938,9.63691,-25.737535,22.93815,-12.68641,-8.552945,6.3819594,-7.322475,9.525113,-12.030435,-15.004871,29.220673,4.6901994,0.036859572,14.326082,21.83507,23.335394,-4.493944,-22.17436,4.709712,8.484278,3.1983669,-3.9894168,-9.5902,4.440581,4.300762,35.832127,3.5239923,-20.46493,-17.44932,-2.7669184,-1.2899723,-1.120748,-7.419678,-3.485482,15.872909,32.508347,-8.022969,-7.4569516,6.01585,-0.28617233,8.922137,14.970043,-23.902277,13.946938,-6.8122272,-29.541788,10.90858,-23.212713,-19.455343,24.85759,14.559347,-3.3073456,17.617956,29.259987,19.091852,-4.9843993,4.2462425,36.568115,28.292109,-13.009995,21.268278,8.061799,9.426235,16.123503,-6.53316,-11.079901,5.8641095,2.1809459,10.505677,1.0
11.527383,-14.953756,34.222282,-69.64668,35.882874,-5.75272,-14.967091,-50.699986,-13.695435,58.07882,27.182991,58.53863,-17.639648,25.660852,-17.41985,58.004936,29.341105,44.19093,32.597145,16.817036,17.030012,-2.8108172,0.45741612,-85.313194,-15.564629,-43.33735,-2.5504122,4.189906,42.374046,6.293778,-24.427368,23.374779,-54.609577,30.38739,-43.561714,-11.014368,13.788791,-2.4596906,25.694815,-30.546549,-34.334774,48.007633,-20.22398,-7.7655706,15.805352,47.37959,62.86414,1.9802469,-37.262184,-1.4322132,10.860699,12.069255,-5.858511,-26.896162,-4.8009863,-0.181938,65.62189,10.576042,-47.065693,-36.797455,-24.576265,18.604841,-13.929824,-35.18957,-16.829594,26.756327,50.606506,-21.178877,-1.2205148,15.934672,-9.308458,4.646247,25.833977,-48.559536,12.595581,-9.672065,-58.137318,22.243958,-39.57837,-40.022343,30.807686,25.37211,3.9298472,24.347504,38.990833,39.285244,-6.527664,8.741063,86.46719,54.49927,-19.489702,39.70944,5.13465,21.469921,22.635181,-6.9190173,-14.876435,-4.0402904,-23.136782,12.598892,1.0
6.282708,-5.2999277,25.005249,-43.285725,28.340921,-15.078931,-2.3164022,-35.70427,-8.48437,43.342567,25.22745,38.70926,-11.393579,29.914608,-21.25537,51.56285,19.552292,26.554817,12.383102,28.54695,2.7480955,-24.461824,8.183868,-61.753853,-4.782429,-30.326126,-6.892745,6.643221,28.904207,12.813212,-22.641565,19.57156,-43.453022,34.16462,-23.367231,-19.459309,11.17257,-3.8343267,17.83097,-23.936708,-26.40016,37.546898,7.5168905,-5.9282947,20.852098,37.688686,38.57333,-0.038727418,-38.303978,5.351726,16.958105,15.256901,-9.541531,-10.260781,-3.7909122,-0.77661145,60.09055,-1.601339,-41.22785,-25.142328,-9.737331,4.745008,0.6502252,-14.951547,-5.046754,26.105686,45.483276,-10.738711,-7.6523647,8.244666,-2.115511,4.6134973,9.861602,-31.985867,22.11353,-9.047322,-47.163986,17.73284,-17.853432,-34.458145,21.21194,19.989891,-8.312011,20.92232,44.80808,28.84984,-11.798358,6.0952783,69.05836,47.573227,-14.818224,34.302284,15.59098,16.029865,22.47638,-2.971704,-18.6821,10.551345,-15.570398,22.068758,1.0
1.0310981,-16.789309,36.358803,-44.527374,28.516844,-4.385133,1.5748873,-39.241013,-7.77291,32.16304,23.86101,34.319237,-9.735637,21.422417,-16.242792,48.267303,17.761839,29.911966,15.382844,14.428156,8.679454,-18.721848,3.7873182,-57.687813,-16.334213,-34.277622,1.8345146,5.897814,16.12222,4.3959293,-18.379604,17.404076,-36.49864,27.908129,-26.157545,-13.117663,7.893303,-1.8541371,23.649305,-16.467945,-28.876478,31.443396,-11.216679,-5.072052,19.462488,29.17973,42.51483,-1.4046544,-35.341606,-2.7837129,15.3313465,15.243041,-3.322782,-13.545503,-6.3607554,7.153518,45.40048,4.7009497,-39.1432,-20.682718,-14.628562,8.459311,-1.724587,-18.424208,-11.541098,16.7442,36.65747,-10.172246,-6.1236687,8.799022,-4.3386936,11.1502495,21.736599,-34.136448,13.133281,-7.6087976,-34.4656,22.416018,-20.748867,-31.282131,14.047598,9.698105,-1.1687818,11.964142,34.661438,32.189922,-11.224041,-0.012663096,62.845345,49.486248,0.19979948,31.05971,2.3389864,9.970583,18.468,-11.818608,-15.662456,5.426733,-9.436624,17.49552,1.0
22.521692,-85.41849,46.155125,-175.82112,107.6261,-26.024408,-13.187529,-110.57861,-12.360743,125.499695,66.623825,145.40797,-62.40602,82.32074,-63.055256,133.70561,83.51466,117.61759,89.0242,94.131836,51.20385,-55.310867,48.923855,-154.48157,-22.513721,-94.79601,-6.012853,-12.864135,87.67499,32.550655,-71.590225,47.008823,-142.72725,134.60112,-112.82343,-27.483932,14.3193865,-44.17411,72.00026,-78.8537,-111.94097,119.67834,15.572724,27.371628,134.26797,125.124985,131.79533,-14.147842,-130.67609,-13.303981,8.399128,48.030403,20.219019,-70.95199,-38.630302,6.915186,191.02257,7.937655,-111.69746,-76.38257,-76.05502,-9.475334,-25.177153,-66.2239,-8.190602,45.003487,162.78868,-30.761683,-29.85983,36.112984,32.428673,-7.686849,104.32545,-131.54707,6.466953,-8.771551,-154.70872,62.76249,-127.93116,-85.03745,118.52875,47.88512,-16.307297,115.838585,136.92787,107.313965,-25.913784,25.075304,263.75195,145.10765,-47.43207,95.40826,4.8674364,58.724323,84.00821,-35.571842,-53.409504,30.80725,-29.623993,-7.7760324,1.0
