6.4492364,-24.488592,20.59814,-19.75318,8.387378,-4.742448,-1.9998746,-5.1301107,-11.651929,16.224318,20.651493,22.999323,-32.258167,-10.887329,2.470825,37.857388,22.954191,7.6414537,34.364784,14.858948,-21.426556,13.489256,21.81043,-1.8017683,-7.9426413,-19.559946,10.521502,-13.865403,24.121784,19.767601,6.447257,-5.584912,-26.053675,23.47506,-14.162831,14.822068,6.844858,-8.122623,-3.3074474,-11.116516,-18.554932,19.891434,-7.2063174,-12.399439,13.197539,24.997808,-6.022988,2.6064694,-8.581177,-25.111475,-8.329579,-16.466223,-14.79905,8.833872,-16.571651,-3.000997,2.6742036,-0.5843673,3.1177552,-23.61889,12.7268,1.9156224,5.506691,-7.285694,-22.749569,6.096572,6.3002973,-21.221958,13.247801,13.31763,4.415181,-6.1852765,9.784303,-17.63772,-30.242247,-0.4585744,-30.992077,-2.202119,-3.0712562,10.168776,2.983529,23.497229,0.9444635,15.253484,9.447398,27.039803,21.320105,1.4267533,24.437569,-17.590614,-14.337984,28.716389,8.509489,7.663359,15.961682,-6.688058,10.03396,15.789129,-27.087067,-12.646325,1.0
2.114854,-13.743705,11.898259,-13.920488,12.536535,0.14500809,-3.9724367,-0.08389887,-9.209768,11.232248,15.853962,13.357133,-19.863657,-4.5534744,-3.686918,26.488314,10.990091,4.129995,23.360601,10.455539,-23.668724,7.0437927,18.842796,-1.847384,-3.7230816,-17.81272,8.609659,-6.0475526,13.218411,14.966892,2.0098395,-0.83562374,-12.095986,17.944616,-14.620394,12.631023,0.3883383,-9.530138,-2.1994529,-8.8168955,-12.729826,20.811583,1.7100792,-9.734362,10.615492,11.963809,-8.323757,-1.1170661,0.7126108,-14.6208725,-8.745795,-11.300763,-8.796318,2.1216826,-12.464717,-7.8996696,0.66929686,-1.6614952,1.85028,-17.143963,9.409619,0.3886489,4.018439,-1.6699355,-9.315795,9.952492,7.430749,-19.81696,7.2810655,11.991118,3.0036108,-4.3154244,2.9087305,-20.025053,-19.90435,5.5304313,-19.491783,-4.35767,-1.0856936,0.45760626,0.46131885,9.636497,-8.533506,9.407296,1.4839396,23.019163,11.007087,-2.040419,11.849329,-13.492025,-12.924524,16.964193,1.537699,2.2524908,7.7448835,-3.4250104,4.896155,14.244449,-18.014471,-5.3325796,1.0
5.110153,-17.117504,10.598514,-20.233984,12.078442,-2.6414163,-2.998452,-2.071281,-8.391205,7.633314,17.56758,12.046368,-15.666719,-0.9259409,1.8490813,26.338196,20.285418,6.599238,19.610678,8.392093,-22.380438,7.7754445,18.678757,-4.365783,-10.98064,-12.024339,12.366752,-9.990229,8.639706,16.817387,4.122094,0.25909278,-14.332335,18.089706,-15.884319,12.069996,2.6414282,-6.334669,-2.6717896,-12.010393,-11.703057,17.089308,2.55324,-6.4220405,5.224581,16.634706,-4.6356907,0.15065485,-2.2068486,-16.385605,-11.436652,-11.541928,-6.5505967,1.8599918,-9.300233,-2.676482,4.013152,-6.536225,6.863243,-17.678581,9.539244,5.905171,2.5789585,-1.9403074,-6.646739,7.3814945,10.659683,-16.38818,9.201652,13.265062,3.0913792,-1.9960976,11.041774,-20.238188,-17.984426,6.550353,-19.319986,0.98242074,-5.0847263,3.596776,-0.9419249,11.074681,-8.844643,13.6552725,7.323639,26.284737,15.234167,-5.816606,11.064223,-16.498703,-10.279684,19.445433,2.7496912,4.3004365,9.2317295,-6.8643208,3.5898905,8.588191,-19.375792,-6.3907914,1.0
7.6135674,-6.8875957,10.324121,-15.180827,11.830301,2.5441139,-3.3455472,-0.11101593,-9.058824,5.119213,12.998884,12.634392,-14.907708,-10.90381,-3.8534067,26.987953,11.1689005,3.902235,19.79818,12.138819,-19.823822,7.388807,11.461827,-2.664373,-7.8668756,-16.357979,5.204324,-4.9192305,15.286938,9.28194,1.9999229,-1.6793152,-9.185283,16.758503,-15.749704,9.895485,6.094589,-2.8082483,-0.72342414,-8.760353,-19.021393,21.380878,-2.4925685,-8.418178,10.587332,10.808155,-2.7134304,1.9854741,4.457195,-15.975976,-7.7023325,-13.012927,-7.2410407,3.7250454,-19.411604,-12.299883,-0.22703579,-5.4578776,2.5114238,-21.488625,13.653277,6.90444,-0.91822267,-4.426164,-7.532826,7.9337187,3.9290016,-22.501839,12.982684,7.357531,-0.6166591,-1.4019675,8.3035345,-28.19434,-23.712147,4.758638,-24.397234,-1.1490738,0.57159173,4.2314568,-2.157487,10.0486145,-2.1400456,10.934193,5.1180944,21.175806,12.363186,-3.3501985,7.579394,-6.159941,-9.225213,11.390436,4.9838862,-0.6874393,9.5283,-3.3826675,3.6095433,9.16786,-17.706322,-7.7208867,1.0
3.2438223,-4.011544,4.0385704,-9.924221,7.608007,-1.302492,-1.0215951,0.64750206,-2.4431095,1.171132,3.7132766,6.373382,-6.989862,-2.4788952,-4.0596905,12.220864,5.5974054,1.5420719,13.656678,6.8732095,-10.631195,3.606774,8.801206,0.38173497,-2.9176295,-8.529851,3.3911672,-3.5413618,7.1542053,9.155892,-0.9210181,0.52724093,-8.679824,7.7634487,-6.4290867,4.2332377,0.3760512,-5.0219035,-2.4604132,-3.8981547,-8.861033,10.003512,-2.6230073,-5.181101,4.862047,9.506956,-2.268281,-1.0442842,0.4522128,-7.2478604,-3.8772967,-7.5678754,-3.3636925,-0.36042786,-6.09231,-4.085186,0.5193291,-4.239544,1.0154848,-9.644869,8.025491,1.8468062,-1.4381759,-3.6443758,-1.8073602,3.0008047,3.8779488,-12.177618,6.396546,2.233491,-0.76434016,-2.9271019,2.46794,-13.206998,-12.529683,1.9051712,-11.26059,1.3348138,0.11928122,1.0210259,2.4399376,7.347962,-1.7425522,8.147066,2.4352114,13.855988,3.8926017,-4.289043,6.1603875,-4.4335194,-7.909163,8.027914,1.1163291,3.2526948,5.6939864,-3.529906,1.6089911,7.328492,-9.560483,-3.9633899,1.0
12.364807,-59.978176,50.483486,-58.73373,41.808918,-11.490448,-1.32414,-12.600826,-33.731075,33.62234,63.046482,57.465496,-50.694458,-20.267796,5.262885,98.657265,47.46678,16.187553,78.555725,37.961334,-68.81314,37.547768,59.908806,-4.382124,-22.969706,-49.195618,42.26838,-31.921604,53.120667,65.29984,12.946623,-9.066504,-58.179756,67.94961,-45.73831,47.78301,-1.7939876,-35.09829,0.43532667,-30.273962,-54.058586,62.381096,1.8589472,-29.89047,24.922445,56.776546,-27.85691,-9.10714,-10.547405,-44.805332,-27.28119,-47.30178,-27.487219,6.412552,-41.404037,-21.719755,9.604518,-12.91174,11.625535,-54.451447,35.16861,14.511023,1.661066,-16.058418,-24.6261,19.926556,34.89127,-60.278843,28.946306,40.05157,9.939534,-9.978409,34.61717,-69.28443,-55.177788,21.103317,-72.72745,0.87836164,-14.23177,-1.4487796,7.9480267,47.576412,-17.897131,23.927822,30.2907,86.18198,45.34614,-12.114008,53.732872,-51.565487,-43.10395,73.82511,8.883336,11.094006,30.47364,-10.17609,21.112467,31.509233,-62.566628,-13.068989,1.0
6.907457,-13.52648,10.248403,-17.897394,13.33307,1.7313309,-2.5285633,-4.1393557,-7.244161,5.82875,10.322062,17.340816,-17.005419,-8.961762,-2.071644,28.183228,9.810595,1.8797089,25.236128,13.384093,-21.110151,2.6987338,11.597768,-7.1592193,-6.164195,-12.662566,7.954873,-8.726149,16.20163,8.1634445,1.9606655,-3.334146,-21.246885,18.197655,-13.947246,11.51353,3.8639965,-7.667861,-2.406773,-7.8054695,-13.845317,18.307413,-5.45936,-12.344352,10.505637,15.143642,-8.802678,-0.07084188,0.38343,-14.318377,-5.535904,-15.397717,-9.707422,-1.535018,-18.552372,-7.5833526,0.29519403,0.95540106,3.8940535,-18.495544,16.673067,2.603273,0.47221673,-5.727419,-4.3425093,8.250385,14.71231,-21.092806,9.906764,8.846849,1.9475901,-3.807986,7.767527,-23.87117,-18.120502,4.331676,-26.30093,0.12615478,-2.191854,1.392666,2.042783,11.4808035,1.9924548,5.037551,2.9307942,21.851248,11.942775,-5.4304543,17.6454,-6.9440675,-10.957188,19.136923,3.433098,3.8271272,10.008731,-2.7534509,4.551027,9.80452,-12.763131,-8.808943,1.0
1.1845764,-8.252183,10.15136,-10.690312,10.279579,-1.6139951,-0.636896,-4.586591,-2.860328,4.7175574,9.1043825,10.981072,-9.087245,-2.3475988,1.256737,14.6050415,11.261999,2.9207678,14.735891,7.455256,-14.402431,6.1707935,14.375618,0.51529086,-5.4799666,-9.425184,9.91356,-7.352526,8.454551,12.823108,4.8382463,-3.4233444,-9.790742,9.323781,-11.036565,8.411232,0.21094972,-6.661146,-1.9476949,-8.316691,-10.248586,14.866288,-0.22407717,-7.1314383,6.60186,7.2946467,-2.5315373,0.771058,2.185537,-8.809412,-4.097077,-9.111002,-5.8033023,0.15353021,-5.307337,-0.7844709,-1.3464543,-1.7136618,9.311989,-13.752784,7.1036367,1.6968224,0.988323,-2.0623207,-7.579705,4.6029077,5.665697,-13.857959,6.207006,6.2381206,-1.1415263,-2.092303,4.087707,-15.926576,-11.075612,4.102344,-11.030105,3.0072591,-2.057341,1.1149598,4.1172647,7.648718,-4.5306406,8.192734,2.3861582,16.430954,11.057695,1.8421943,9.923198,-10.272865,-9.173453,10.71914,1.0906568,1.2040269,6.816954,-1.2007968,5.0500607,5.885196,-12.074828,-3.3416247,1.0
5.3410373,-48.78254,37.32413,-39.837048,21.662313,-3.7129436,-5.787603,-18.989264,-19.73015,25.48786,40.784523,46.23248,-48.423897,-19.70218,1.4616437,74.79406,41.043858,17.8211,65.45426,19.897255,-53.71564,30.652105,46.777035,-14.086512,-14.876016,-37.99179,29.364754,-28.773869,40.774952,48.414864,5.241744,-3.5908642,-48.04406,58.69674,-33.00229,33.65654,-3.8488054,-24.880104,-4.189859,-26.442472,-35.100834,53.143314,-3.8289866,-26.453657,17.304298,37.886597,-6.2959766,4.5519753,-6.766635,-37.527393,-14.785525,-30.820219,-21.412338,10.289023,-32.393745,-3.8622801,4.0365686,1.0314646,9.043679,-34.169453,27.080048,7.9136353,9.617639,-10.922178,-22.758064,14.917427,26.167738,-47.52896,17.538002,19.04439,-0.86302155,-18.227804,25.516602,-53.097557,-48.348213,10.291771,-58.821667,7.7477946,-3.597527,1.8191713,5.1080995,37.270103,-6.8893185,13.167738,22.676693,52.836697,33.69973,-1.2847328,49.27017,-31.083231,-31.314726,58.295242,8.988837,11.999663,25.827414,-9.968682,22.282837,30.21313,-45.747475,-14.617145,1.0
7.775385,-24.201015,11.053078,-18.878565,11.7510395,-5.6501775,2.209414,-5.635294,-11.573246,10.458857,18.323963,17.343279,-18.326084,-8.176068,-5.7160645,27.439129,15.949776,6.687872,26.03377,9.605326,-17.08475,9.380783,20.815054,-5.020107,-5.142086,-16.58903,18.389084,-7.89025,19.220808,20.334658,7.7591963,-1.723747,-20.603203,24.71809,-15.376084,13.2323475,4.9259915,-12.630594,0.40186226,-11.986214,-18.096546,20.888617,-1.6486733,-6.784326,6.1037693,19.936684,-10.877863,-2.609477,-3.4154694,-19.909466,-12.713607,-16.408129,-10.109954,7.6083136,-19.293943,-9.268337,4.376503,-2.4113529,5.029164,-23.946657,16.983055,4.823712,4.6236634,-8.029141,-10.6454115,5.715382,10.647533,-19.899548,13.453803,11.27405,-0.875841,-1.2484359,8.017723,-23.40121,-20.603252,6.7946463,-28.129429,-4.9633765,-7.0559406,0.5012033,2.7884321,19.023224,-4.1049914,10.485754,13.555791,25.910568,16.96803,-3.9478405,20.088644,-18.984407,-14.615847,24.00832,3.0823202,6.299625,14.097909,-1.3778474,5.857197,15.084872,-20.802309,-9.532104,1.0
4.176807,-18.57632,16.396364,-15.291261,5.1279716,-4.0794034,0.32926905,-2.6229112,-6.285903,12.743164,14.080621,15.996738,-17.624706,-3.6235042,2.68887,32.80676,16.317358,7.7187805,25.771011,11.641691,-21.450188,13.514535,17.67013,-0.898422,-12.136645,-15.811427,6.8275223,-7.1030602,17.280048,18.253971,-1.8050623,-1.1005483,-14.879319,19.780865,-14.429515,10.56377,5.894482,-6.5504174,-2.7110064,-18.566067,-12.765811,17.343836,-2.9244301,-8.530794,12.356221,17.970318,1.3297839,-0.015205748,-3.8207042,-15.695366,-7.132942,-14.584363,0.39766055,1.9476914,-7.785123,-4.4941177,2.3091729,-1.7445142,1.9267218,-21.267551,11.27325,8.568995,6.1920404,-6.0354104,-10.12715,10.664161,4.7225423,-13.516507,13.681183,9.304171,5.580531,-5.735903,9.705246,-15.267131,-21.388435,2.8836484,-25.27106,1.3683201,-10.445412,7.5763497,1.3788302,11.04857,-4.612738,14.002583,10.689229,24.735083,11.987913,0.1375053,15.615704,-18.472227,-11.417091,19.30991,4.913527,2.272299,11.039821,-0.86554,4.663357,10.850791,-23.677471,-10.405236,1.0
1.970622,-3.66812,2.7010489,-4.5797176,5.8630652,-2.023357,-0.26244196,0.46302304,-2.7235234,4.3605485,1.6694641,6.6389008,-5.396817,-1.802958,-1.3898673,9.304048,7.5922356,3.5809777,7.2016096,3.2267866,-10.053796,2.368667,8.314472,-1.0013729,-4.000102,-3.478988,4.4546256,-2.35587,2.4549737,6.031152,2.1698666,-1.074101,-5.1993113,8.445649,-6.46789,4.2241526,4.5800753,-2.3236084,-0.38579,-7.952853,-6.1502943,6.0032883,-0.875845,-2.0849178,4.849538,3.2939281,0.24531604,-1.2827189,0.5737011,-4.475441,-3.9726493,-5.4221735,-2.0237708,-1.4168258,-2.737167,-4.0587897,3.3541636,1.4707519,1.2903721,-8.861472,3.7242954,1.7701042,1.7624471,-4.160708,-3.217508,6.204445,4.488736,-3.7609148,6.554968,6.4387126,0.41302592,-1.313279,2.5403116,-9.220173,-7.381182,3.820384,-6.2080593,1.7986612,-3.3933892,0.8869171,1.3802449,4.3150587,0.046951048,7.974826,3.136932,9.640907,3.6649132,-0.9540777,2.009703,-8.695756,-2.5499575,8.677994,2.5930989,2.3814461,3.4919097,-1.1056219,-0.58282495,5.294779,-9.238714,-5.6953735,1.0
1.1327296,-14.71914,10.541499,-12.851234,6.899909,1.7964208,-1.8172559,-1.9388922,-7.6175766,9.284762,8.259525,12.347177,-9.932289,-1.7228745,0.3908453,23.115927,9.609749,8.77668,11.542038,1.6813493,-16.673964,13.046318,13.526201,-3.3878095,-7.022804,-12.515783,7.6153765,-6.801307,12.232849,11.889346,0.46030608,-3.5991933,-7.9783816,8.102952,-6.186136,3.8993778,-1.1008507,-7.398018,0.07447517,-8.722317,-14.742697,17.33172,3.2022626,-10.913364,7.3301334,12.838665,1.4057814,-3.9333382,0.3522051,-9.1322975,-7.5888567,-13.4206295,-5.580962,2.7719073,-8.020526,-1.8313816,-1.7042361,1.4889781,5.120277,-13.22078,4.169694,4.5466504,-2.1453142,-1.0975909,-6.984224,5.5814877,1.7602352,-14.75964,0.8094162,8.487632,4.835103,-1.582771,7.0988016,-18.300383,-13.482638,1.811034,-16.608898,4.1563754,-5.752225,3.9873662,0.361317,11.228345,-4.007344,5.657566,7.352283,16.853289,12.50982,0.015931964,6.3882685,-14.685424,-8.576683,13.148126,4.769806,-2.8776965,8.376359,-0.5362791,5.1906786,3.120075,-13.357449,-5.3267436,1.0
